Name,Store Number,City,State,Zip Code,Latitude,Longitude,County,ID
Walgreens,15904,Spring Branch,TX,78070,29.7991334,-98.4300317,Comal County,16307
Walgreens,15906,Maryville,TN,37804,35.75472816103803,-83.95019408315422,Blount County,16308
Walgreens,15907,Park Ridge,IL,60068,41.99686242520939,-87.83425527162699,Cook County,16309
Walgreens,15914,Miami Beach,FL,33139,25.790906560434824,-80.12976526469403,Miami-Dade County,16310
Walgreens,15916,Fond Du Lac,WI,54935,43.78270303019669,-88.40606483816488,Fond Du Lac County,16311
Walgreens,15921,Chicago,IL,60611,41.8899158230009,-87.62457480370483,Cook County,16312
Walgreens,15730,Joplin,MO,64804,37.0540042,-94.5157105,Newton County,16313
Walgreens,15927,Happy Valley,OR,97015,45.42996802,-122.5394277,Clackamas County,16314
Walgreens,15928,Memphis,TN,38141,35.01990305810892,-89.83206437522537,Shelby County,16315
Walgreens,15929,Albuquerque,NM,87106,35.08161484298653,-106.6354906372726,Bernalillo County,16316
Walgreens,15930,San Fernando,CA,91340,34.29856313087852,-118.43902636683003,Los Angeles County,16317
Walgreens,15931,Corpus Christi,TX,78411,27.7248903,-97.3787112,Nueces County,16318
Walgreens,15932,San Antonio,TX,78216,29.5633247,-98.4796457,Bexar County,16319
Walgreens,15937,Reading,PA,19607,40.30523514357146,-75.97612576024405,Berks County,16320
Duane Reade,15940,New York,NY,10007,40.71140873288756,-74.01149181412086,New York County,16321
Walgreens,15941,Saint Ann,MO,63074,38.73008320353835,-90.38668649643456,St Louis County,16322
Walgreens,15942,Houston,TX,77057,29.738696610332152,-95.50037136011883,Harris County,16323
Walgreens,15944,Fairbanks,AK,99701,64.85080437505819,-147.69706282764673,Fairbanks North Star,16324
Walgreens,15947,San Pablo,CA,94806,37.95710844307437,-122.3384737595916,Contra Costa County,16325
Walgreens,15949,Washington,DC,20010,38.9271267,-77.014524,,16326
Walgreens,15953,Washington,DC,20004,38.89761736173239,-77.02783609931153,,16327
Walgreens,15966,Dallas,TX,75209,32.851501,-96.82074,Dallas County,16328
Walgreens,15967,Duncanville,TX,75116,32.6470868,-96.9249807,Dallas County,16329
Walgreens,15968,Cypress,TX,77433,29.9931655,-95.7379219,Harris County,16330
Walgreens,15969,Swampscott,MA,1907,42.48397343889496,-70.89947529137136,Essex County,16331
Walgreens,15971,Chicago,IL,60611,41.8939604959158,-87.620732009417,Cook County,16332
Walgreens,15973,Idaho Falls,ID,83402,43.49735998989631,-112.06392802824172,Bonneville County,16333
Walgreens,15974,Central Point,OR,97502,42.374280386553686,-122.91885567829014,Jackson County,16334
Walgreens,15978,Hagerstown,MD,21740,39.63781503067687,-77.71348852569308,Washington County,16335
Walgreens,15982,Minneapolis,MN,55418,45.01524735853905,-93.24775010347368,Hennepin County,16336
Walgreens,15986,Hilmar,CA,95324,37.40845287184525,-120.84950342774394,Merced County,16337
Walgreens,15987,Sacramento,CA,95816,38.5728379,-121.4685571,Sacramento County,16338
Walgreens,15915,Santa Isabel,PR,757,17.9762168,-66.40334229999999,Santa Isabel,16339
Walgreens,15992,Chicago,IL,60614,41.92780064100003,-87.64243907899998,Cook County,16340
Walgreens,15993,Eagle Pass,TX,78852,28.7094522,-100.4820752,Maverick County,16341
Walgreens,15994,Miami,FL,33130,25.7663179643845,-80.20774706706308,Miami-Dade County,16342
Walgreens,15995,Kissimmee,FL,34747,28.332059344605284,-81.53316176536896,Osceola County,16343
Walgreens,15997,Florence,SC,29501,34.1842672532771,-79.76672200486065,Florence County,16344
Walgreens,16000,Oak Lawn,IL,60453,41.71902986782842,-87.77050846836059,Cook County,16345
Walgreens,16021,Bentonville,AR,72712,36.357476733045615,-94.2125239223242,Benton County,16346
Walgreens,16022,Boulder,CO,80302,40.00751584265616,-105.2753253802678,Boulder County,16347
Walgreens,16025,Clarkston,WA,99403,46.41951189037607,-117.04362596198509,Asotin County,16348
Walgreens,16026,Tulsa,OK,74127,36.14720459520717,-95.99757023155692,Tulsa County,16349
Walgreens,16030,Portland,TX,78374,27.8832583,-97.3181575,San Patricio County,16350
Walgreens,16031,Mckinney,TX,75071,33.2189216,-96.6785978,Collin County,16351
Walgreens,16034,Ewing,NJ,8628,40.24866831248773,-74.77272455083205,Mercer County,16352
Walgreens,16036,Lexington,KY,40504,38.02662813516414,-84.53591108322145,Fayette County,16353
Walgreens,16049,Washington,DC,20060,38.91737475508042,-77.02037411831589,,16354
Walgreens,16051,Clermont,FL,34711,28.54783477206394,-81.74655620008707,Lake County,16355
Walgreens,16052,Naples,FL,34109,26.212203917136687,-81.7666318640113,Collier County,16356
Walgreens,16057,Minneapolis,MN,55419,44.90408549474986,-93.28872989441804,Hennepin County,16357
Walgreens,16058,Roseville,CA,95747,38.79601071601492,-121.32786970585585,Placer County,16358
Walgreens,16059,Soldotna,AK,99669,60.485934085694936,-151.05621985718815,Kenai Peninsula Borough,16359
Walgreens,16061,Houston,TX,77069,29.9885114,-95.4994941,Harris County,16360
Walgreens,16064,Tappan,NY,10983,41.018194090000065,-73.94233969999993,Rockland County,16361
Walgreens,16065,Katy,TX,77494,29.73372077418076,-95.84705400251616,Fort Bend County,16362
Walgreens,16067,Vancouver,WA,98686,45.72245307355429,-122.6507221497616,Clark County,16363
Walgreens,15951,Dewitt,MI,48820,42.8271944,-84.5437189,Clinton County,16364
Walgreens,16070,Camden,NJ,8103,39.92808582775467,-75.09462654590608,Camden County,16365
Walgreens,16072,Kansas City,MO,64111,39.06254310886885,-94.5901309263893,Jackson County,16366
Walgreens,16073,Kansas City,MO,64132,39.00879597523189,-94.55830106511712,Jackson County,16367
Walgreens,16078,New York,NY,10011,40.743820456068235,-73.99987154,New York County,16368
Walgreens,16080,Fairfield,CT,6825,41.1733020114653,-73.22922340035235,Fairfield County,16369
Walgreens,16082,Phoenix,AZ,85028,33.58288751317475,-112.01363475952456,Maricopa County,16370
Walgreens,16084,Polson,MT,59860,47.68817162444574,-114.12251114845276,Lake County,16371
Walgreens,16087,Charlotte,NC,28273,35.16244512771405,-80.97091781347787,Mecklenburg County,16372
Walgreens,16089,Jackson,MS,39206,32.350683689492065,-90.17407804587914,Hinds County,16373
Walgreens,16090,San Ramon,CA,94582,37.76347234000008,-121.90508459999997,Contra Costa County,16374
Walgreens,16092,Batavia,IL,60510,41.849709025129144,-88.30896914005281,Kane County,16375
Walgreens,16093,Cicero,IL,60804,41.837191560000065,-87.744339,Cook County,16376
Walgreens,16095,Bellingham,WA,98225,48.73454,-122.469357,Whatcom County,16377
Walgreens,16097,Taylor,MI,48180,42.24057006887726,-83.25614131987095,Wayne County,16378
Walgreens,16100,Honolulu,HI,96817,21.321322006477185,-157.86080975085497,Honolulu County,16379
Walgreens,16098,Farmington Hills,MI,48334,42.52824938450346,-83.3386348374188,Oakland County,16380
Walgreens,16102,Asheville,NC,28806,35.58624763302452,-82.59675694629551,Buncombe County,16381
Walgreens,16101,Andrews,NC,28901,35.20113794293578,-83.83643690496683,Cherokee County,16382
Walgreens,16103,Bryson City,NC,28713,35.42690930785795,-83.44860641285779,Swain County,16383
Walgreens,16105,Franklin,NC,28734,35.163396618285496,-83.39059894904496,Macon County,16384
Walgreens,16107,Hayesville,NC,28904,35.03529608180258,-83.82123112678529,Clay County,16385
Walgreens,16110,Robbinsville,NC,28771,35.32377465292949,-83.80298925563693,Graham County,16386
Walgreens,16112,Mount Airy,NC,27030,36.49957606721079,-80.62075965106489,Surry County,16387
Walgreens,16119,Pembroke,NC,28372,34.676922637792124,-79.18865902349354,Robeson County,16388
Walgreens,16120,Troutman,NC,28166,35.71069300603846,-80.8953851647675,Iredell County,16389
Walgreens,16122,Chapel Hill,NC,27517,35.90696607925669,-79.02158942073584,Orange County,16390
Walgreens,16123,Dobson,NC,27017,36.39623643717663,-80.72215871885419,Surry County,16391
Walgreens,16128,Hillsborough,NC,27278,36.08675893627749,-79.09908316381916,Orange County,16392
Walgreens,16129,Jamestown,NC,27282,35.99224646759749,-79.94363414123656,Guilford County,16393
Walgreens,16130,Plymouth,NC,27962,35.859057388252545,-76.74526367336513,Washington County,16394
Walgreens,16133,Sparta,NC,28675,36.500293244609345,-81.11536368727684,Alleghany County,16395
Walgreens,16135,Angier,NC,27501,35.50772028160585,-78.7416660413146,Harnett County,16396
Walgreens,16136,Carthage,NC,28327,35.340420844448005,-79.40364696085453,Moore County,16397
Walgreens,16137,Durham,NC,27703,35.9925508327923,-78.86982634663582,Durham County,16398
Walgreens,16138,Durham,NC,27704,36.042493936995186,-78.90132889151575,Durham County,16399
Walgreens,16139,Durham,NC,27705,36.031090869034465,-78.93681988220902,Durham County,16400
Walgreens,16142,Pittsboro,NC,27312,35.72047247356271,-79.1718284972012,Chatham County,16401
Walgreens,16143,Raleigh,NC,27613,35.90170166611974,-78.68256658315659,Wake County,16402
Walgreens,16147,Raleigh,NC,27609,35.840768525546856,-78.64360364153981,Wake County,16403
Walgreens,16148,Raleigh,NC,27615,35.90357634831239,-78.65597298368813,Wake County,16404
Walgreens,16150,Warrenton,NC,27589,36.398308103033486,-78.15281722694637,Warren County,16405
Walgreens,16152,Durham,NC,27701,35.98600319550839,-78.89928655698897,Durham County,16406
Walgreens,16149,Sanford,NC,27330,35.46979559438927,-79.16780216619372,Lee County,16407
Walgreens,16153,Raleigh,NC,27614,35.94263499068801,-78.55858281254768,Wake County,16408
Walgreens,16155,Belhaven,NC,27810,35.548422246299786,-76.63025289773942,Beaufort County,16409
Walgreens,16154,Ayden,NC,28513,35.476439866933326,-77.43727041408421,Pitt County,16410
Walgreens,16156,Benson,NC,27504,35.379589324068185,-78.54407155886294,Johnston County,16411
Walgreens,16158,Burgaw,NC,28425,34.5526370176903,-77.91239708662033,Pender County,16412
Walgreens,16164,Nashville,NC,27856,35.97136697958653,-77.95563764870168,Nash County,16413
Walgreens,16166,Richlands,NC,28574,34.90368212940748,-77.55713128951456,Onslow County,16414
Walgreens,16168,Roseboro,NC,28382,34.958981501245624,-78.51481821388008,Sampson County,16415
Walgreens,16170,Southport,NC,28461,33.93792001630528,-78.02668584510684,Brunswick County,16416
Walgreens,16171,Saint Pauls,NC,28384,34.806792554063854,-78.97542977705598,Robeson County,16417
Walgreens,16172,Tabor City,NC,28463,34.15286363000007,-78.86538108999997,Columbus County,16418
Walgreens,16188,Baltimore,MD,21223,39.288460044409895,-76.64916682988407,,16419
Walgreens,16190,Baltimore,MD,21202,39.29291643391392,-76.61322640255095,,16420
Walgreens,16191,Baltimore,MD,21215,39.35287685556266,-76.66299350370481,,16421
Walgreens,16239,Hamilton Twp,NJ,8690,40.216072234290685,-74.67172550482407,Mercer County,16422
Walgreens,16250,Springfield,MO,65806,37.213179428715186,-93.288267722209,Greene County,16423
Walgreens,16253,Murphy,NC,28906,35.1103236604185,-84.00829961523414,Cherokee County,16424
Walgreens,16254,Houghton,MI,49931,47.11198784690544,-88.5885181836784,Houghton County,16425
Walgreens,16260,Hillside,NJ,7205,40.697264189000066,-74.21834196099996,Union County,16426
Walgreens,16261,Houston,TX,77091,29.8668446159717,-95.4865313324467,Harris County,16427
Walgreens,16262,Spring Hill,FL,34609,28.43443134519891,-82.5495074875653,Hernando County,16428
Walgreens,16270,Omaha,NE,68114,41.25794226370552,-96.03284298376812,Douglas County,16429
Walgreens,16272,Honolulu,HI,96814,21.29501784483639,-157.8456725366414,Honolulu County,16430
Walgreens,16275,Minneapolis,MN,55402,44.976922232740186,-93.27183399349452,Hennepin County,16431
Walgreens,16279,Minneapolis,MN,55406,44.9481532300593,-93.22609528954926,Hennepin County,16432
Walgreens,16290,Washington,DC,20002,38.899650221222196,-77.00403481977173,,16433
Walgreens,16292,Toms River,NJ,8755,39.96399,-74.215791,Ocean County,16434
Walgreens,16293,Houston,TX,77027,29.741117357794103,-95.44061603002471,Harris County,16435
Walgreens,16297,Miami,FL,33150,25.8610544,-80.2163149,Miami-Dade County,16436
Walgreens,16303,Brentwood,NY,11717,40.778317256281106,-73.26080788132006,Suffolk County,16437
Walgreens,16309,New Orleans,LA,70115,29.92564440232192,-90.09225357323886,Orleans Parish,16438
Walgreens,16312,New Orleans,LA,70127,30.02765315172029,-89.9932884424925,Orleans Parish,16439
Walgreens,16313,Durham,NC,27705,36.0066491,-78.9479041,Durham County,16440
Walgreens,16314,Topeka,KS,66614,39.015476066287455,-95.72663124368012,Shawnee County,16441
Walgreens,16317,Indianapolis,IN,46204,39.77161989981671,-86.15325311198832,Marion County,16442
Walgreens,16326,Saint Louis,MO,63110,38.612982750324456,-90.26865745833588,US,16443
Walgreens,16329,New Brunswick,NJ,8901,40.50151810119624,-74.45947623988111,Middlesex County,16444
Walgreens,16331,Miami,FL,33142,25.82378698727988,-80.23206816986203,Miami-Dade County,16445
Walgreens,16354,Plantation,FL,33322,26.147957,-80.256404,Broward County,16446
Walgreens,16360,Kansas City,MO,64108,39.09045704944494,-94.58779748529196,Jackson County,16447
Walgreens,16361,Minneapolis,MN,55408,44.95402100523313,-93.2979131089549,Hennepin County,16448
Walgreens,16368,Los Angeles,CA,90016,34.01872579432429,-118.3561236284168,Los Angeles County,16449
Walgreens,16371,Birmingham,AL,35243,33.4329571563694,-86.7176944948733,Jefferson County,16450
Walgreens,16372,Louisville,KY,40202,38.2501395500377,-85.75797898694876,Jefferson County,16451
Walgreens,16373,San Francisco,CA,94158,37.76714754698755,-122.39069452509284,San Francisco County,16452
Walgreens,16374,Detroit,MI,48201,42.353605571284,-83.06258691474795,Wayne County,16453
Walgreens,16382,Bakersfield,CA,93301,35.37217444755296,-119.0288155898452,Kern County,16454
Walgreens,16388,West Palm Beach,FL,33417,26.706313430000023,-80.11171191999995,Palm Beach County,16455
Walgreens,16395,New Orleans,LA,70112,29.960628,-90.081451,Orleans Parish,16456
Walgreens,16399,Tampa,FL,33613,28.06986226259265,-82.42232987657191,Hillsborough County,16457
Walgreens,16400,Cleveland,OH,44106,41.505878570715495,-81.61834040682005,Cuyahoga County,16458
Walgreens,16401,Richmond,VA,23219,37.544014150335784,-77.43853088468313,,16459
Walgreens,16402,Belleville,NJ,7109,40.78692596609256,-74.15336680125809,Essex County,16460
Walgreens,16403,Seattle,WA,98122,47.6132238,-122.3183382,King County,16461
Walgreens,16404,Altamonte Springs,FL,32714,28.664711,-81.417093,Seminole County,16462
Walgreens,16405,Charlotte,NC,28204,35.212547460781174,-80.82971412550926,Mecklenburg County,16463
Duane Reade,16415,New York,NY,10007,40.71140873288756,-74.01149181412086,New York County,16321
Walgreens,16416,Newark,NJ,7103,40.74450130003126,-74.17847711549649,Essex County,16465
Walgreens,16420,Huntersville,NC,28078,35.41180981085294,-80.85206564220901,Mecklenburg County,16466
Walgreens,16422,Columbus,OH,43201,39.98435757202022,-83.00802960244673,Franklin County,16467
Walgreens,16424,Somerville,NJ,8876,40.56760345533771,-74.5947733888855,Somerset County,16468
Walgreens,16431,Phoenix,AZ,85004,33.47347996393284,-112.07410835704307,Maricopa County,16469
Walgreens,16463,New York,NY,10026,40.8014794,-73.9476777,New York County,16470
Walgreens,16465,Houston,TX,77070,30.00042701158508,-95.56030779146306,Harris County,16471
Walgreens,16466,The Villages,FL,32163,28.823443350000048,-81.96453727999994,Sumter County,16472
Walgreens,16409,San Juan,PR,901,18.4641694,-66.1124038,San Juan Antiguo,16473
Walgreens,16468,Austin,TX,78705,30.302047766330197,-97.7380963942006,Travis County,16474
Walgreens,16474,Sunrise,FL,33351,26.167545562682445,-80.25775391879242,Broward County,16475
Walgreens,16475,Grand Rapids,MI,49503,42.97038121437982,-85.6547340441803,Kent County,16476
Walgreens,16476,Saint Paul,MN,55102,44.94679229433565,-93.09526766143836,Ramsey County,16477
Walgreens,16477,Oakland,CA,94611,37.8189312,-122.2624127,Alameda County,16478
Walgreens,16478,Baton Rouge,LA,70809,30.397966185786498,-91.1071763187647,East Baton Rouge Parish,16479
Walgreens,16481,Salt Lake City,UT,84102,40.76476492645499,-111.85343373566867,Salt Lake County,16480
Walgreens,16482,Los Angeles,CA,90033,34.057323639577255,-118.21028381719664,Los Angeles County,16481
Walgreens,16485,San Antonio,TX,78229,29.50197462956537,-98.5754362781672,Bexar County,16482
Walgreens,16490,La Jolla,CA,92037,32.87227099525557,-117.21754180267452,San Diego County,16483
Walgreens,16486,Worcester,MA,1604,42.27364403565514,-71.76164301779099,Worcester County,16484
Walgreens,16498,Chicago,IL,60649,41.7658061,-87.56695549999999,Cook County,16485
Walgreens,16500,Tucson,AZ,85719,32.220688823177426,-110.94484409548302,Pima County,16486
Walgreens,16505,Fort Worth,TX,76104,32.733392940000044,-97.3361258,Tarrant County,16487
Walgreens,16501,Chicago,IL,60626,41.9999713,-87.67159769999999,Cook County,16488
Walgreens,16511,Brooklyn,NY,11226,40.65527962009491,-73.94957765889549,Kings County,16489
Walgreens,16512,Bronx,NY,10467,40.881619430948305,-73.88203589245678,Bronx County,16490
Walgreens,16514,Orlando,FL,32806,28.52402282600008,-81.33204134199997,Orange County,16491
Walgreens,16515,Oklahoma City,OK,73103,35.493657897840194,-97.52156419570082,Oklahoma County,16492
Walgreens,16516,Denver,CO,80206,39.739996228093894,-104.9559519987766,Denver County,16493
Walgreens,16517,Wichita,KS,67214,37.69776588472486,-97.33614860102536,Sedgwick County,16494
Walgreens,16519,Philadelphia,PA,19147,39.94247406357824,-75.16488013789059,Philadelphia County,16495
Walgreens,16520,Waukegan,IL,60085,42.350409636059794,-87.855062764138,Lake County,16496
Walgreens,16521,East Rutherford,NJ,7073,40.808986,-74.068645,Bergen County,16497
Walgreens,16523,Dayton,OH,45409,39.741322334637154,-84.18196267055224,Montgomery County,16498
Walgreens,16524,Cincinnati,OH,45219,39.13496146104733,-84.50294991223375,Hamilton County,16499
Walgreens,16355,Chicago,IL,60602,41.8822879,-87.62863109999999,Cook County,16500
Walgreens,16526,Port Richey,FL,34668,28.279218,-82.717472,Pasco County,16501
Walgreens,16527,Jacksonville,FL,32206,30.345853049184697,-81.6536929121503,Duval County,16502
Walgreens,16528,Des Moines,IA,50309,41.58538688902227,-93.64034955757252,Polk County,16503
Walgreens,16529,Akron,OH,44311,41.0756179,-81.52243639999999,Summit County,16504
Walgreens,16531,Colorado Springs,CO,80909,38.83355992617626,-104.79417559755323,El Paso County,16505
Walgreens,16532,Wilmington,DE,19801,39.74772015801979,-75.54674652429917,New Castle County,16506
Walgreens,16533,San Francisco,CA,94109,37.785993,-122.421034,San Francisco County,16507
Walgreens,16537,Springfield,MA,1107,42.11730847107118,-72.60187181085145,Hampden County,16508
Walgreens,16538,Dallas,TX,75230,32.88049272365682,-96.77341125905517,Dallas County,16509
Walgreens,16540,Los Angeles,CA,90028,34.10190499214819,-118.33989143816756,Los Angeles County,16510
Walgreens,16541,Miami,FL,33136,25.78858539357359,-80.21592579782009,Miami-Dade County,16511
Walgreens,16542,Miami,FL,33136,25.788916,-80.214182,Miami-Dade County,16512
Walgreens,16543,Coral Gables,FL,33146,25.71346107797822,-80.279901009053,Miami-Dade County,16513
Walgreens,16544,Albuquerque,NM,87108,35.08663219192405,-106.58685662524478,Bernalillo County,16514
Walgreens,16545,Little Rock,AR,72205,34.741591776822524,-92.37268636024994,Pulaski County,16515
Walgreens,16546,Ocala,FL,34471,29.17107144600004,-82.14118354499999,Marion County,16516
Walgreens,16548,Bridgeport,CT,6604,41.178434933035106,-73.19271529267554,Fairfield County,16517
Walgreens,16550,Jacksonville,FL,32207,30.3160239,-81.66281120000001,Duval County,16518
Walgreens,16552,Creve Coeur,MO,63141,38.6673054,-90.4430486,St Louis County,16519
Walgreens,16554,Riverside,CA,92506,33.9399707,-117.3946506,Riverside County,16520
Walgreens,16556,Tulsa,OK,74120,36.1410713,-95.9692552,Tulsa County,16521
Community,16557,Indianapolis,IN,46227,39.63777502726604,-86.13230807706714,Marion County,16522
Community,16558,Indianapolis,IN,46219,39.787296180613666,-86.07530292123558,Marion County,16523
Community,16559,Indianapolis,IN,46256,39.90047857292837,-86.04306545108557,Marion County,16524
Walgreens,16525,Chicago,IL,60609,41.79529,-87.629162,Cook County,16525
Walgreens,16560,Camden,NJ,8103,39.9438251,-75.1206967,Camden County,16526
Walgreens,16534,Springfield,MO,65804,37.18126,-93.268786,Greene County,16527
Walgreens,16561,Torrance,CA,90502,33.83246192090001,-118.29295764418028,Los Angeles County,16528
Walgreens,16563,Buffalo,NY,14202,42.90142527265263,-78.86960769140165,Erie County,16529
Walgreens,16564,Palo Alto,CA,94301,37.4400781,-122.1613521,Santa Clara County,16530
Walgreens,16569,Lone Tree,CO,80124,39.52972700000001,-104.8719079,Douglas County,16531
Walgreens,16570,Norfolk,VA,23517,36.87152050624841,-76.2968406714458,,16532
Walgreens,17003,Greeley,CO,80631,40.421679,-104.695509,Weld County,16533
Walgreens,17008,Holladay,UT,84117,40.66652793033951,-111.8243957374344,Salt Lake County,16534
Walgreens,17009,Salem,IN,47167,38.5969837,-86.1004967,Washington County,16535
Walgreens,17014,Charlotte,NC,28216,35.323112,-80.946119,Mecklenburg County,16536
Walgreens,17015,Sugar Mountain,NC,28604,36.118878,-81.837268,Avery County,16537
Walgreens,17018,Winterville,NC,28590,35.524435,-77.385272,Pitt County,16538
Walgreens,17020,Rock Hill,SC,29730,34.91653280000003,-81.00268939999995,York County,16539
Walgreens,17024,Camden,SC,29020,34.24557870000007,-80.61179009999995,Kershaw County,16540
Walgreens,17027,Charlotte,NC,28217,35.1459912,-80.92552549999999,Mecklenburg County,16541
Walgreens,17028,Mcdonough,GA,30252,33.508124,-84.141019,Henry County,16542
Walgreens,17030,Vicksburg,MS,39183,32.34739595000008,-90.86416217999994,Warren County,16543
Walgreens,17031,Gulfport,MS,39503,30.449908140000048,-89.10019162999998,Harrison County,16544
Walgreens,17033,Douglasville,GA,30134,33.81637,-84.813546,Paulding County,16545
Walgreens,17037,Atlanta,GA,30318,33.810239982915654,-84.41397962042626,Fulton County,16546
Walgreens,17043,Charleston,SC,29407,32.796963,-79.995785,Charleston County,16547
Walgreens,17044,Columbia,SC,29212,34.054971360000025,-81.16001843999999,Lexington County,16548
Walgreens,17046,Claxton,GA,30417,32.161688,-81.904543,Evans County,16549
Walgreens,17055,Monroe,LA,71201,32.53822280000003,-92.10399169999994,Ouachita Parish,16550
Walgreens,17066,Columbia,SC,29209,33.97977220000007,-80.96056239999996,Richland County,16551
Walgreens,17067,Pinehurst,NC,28374,35.204290841000045,-79.48575913799993,Moore County,16552
Walgreens,17073,Charlotte,NC,28209,35.17520068917959,-80.84949433755202,Mecklenburg County,16553
Walgreens,17077,Woodstock,GA,30188,34.088773,-84.485124,Cherokee County,16554
Walgreens,17076,Rutherfordton,NC,28139,35.363831,-81.94223,Rutherford County,16555
Walgreens,17078,Kershaw,SC,29067,34.53998130000008,-80.58190289999999,Lancaster County,16556
Walgreens,17083,Cedartown,GA,30125,34.02369724017229,-85.2513485387048,Polk County,16557
Walgreens,17089,New Orleans,LA,70124,30.003898478559933,-90.10657978520702,Orleans Parish,16558
Walgreens,17092,Houma,LA,70363,29.57729,-90.689711,Terrebonne Parish,16559
Walgreens,16566,Paterson,NJ,7501,40.918399,-74.158936,Passaic County,16560
Walgreens,17110,Metairie,LA,70005,29.987532499347363,-90.13141346541016,Jefferson Parish,16561
Walgreens,17111,Saint Albans,WV,25177,38.385481,-81.834453,Kanawha County,16562
Walgreens,17113,Buckhannon,WV,26201,38.994032,-80.232633,Upshur County,16563
Walgreens,17115,Mobile,AL,36606,30.689136686097925,-88.1182707901783,Mobile County,16564
Walgreens,17116,Ripley,WV,25271,38.821812,-81.722934,Jackson County,16565
Walgreens,17117,Huntington,WV,25701,38.411994,-82.428221,Cabell County,16566
Walgreens,17118,Bamberg,SC,29003,33.2904788,-81.0379428,Bamberg County,16567
Walgreens,17139,Skowhegan,ME,4976,44.777216,-69.724253,Somerset County,16568
Walgreens,17141,Bangor,ME,4401,44.80734715813958,-68.79120289198919,Penobscot County,16569
Walgreens,17142,Lexington,KY,40509,38.025146,-84.405615,Fayette County,16570
Walgreens,17147,Lincoln,ME,4457,45.361796,-68.505418,Penobscot County,16571
Walgreens,17148,Henderson,KY,42420,37.843894,-87.586135,Henderson County,16572
Walgreens,17149,Bucksport,ME,4416,44.570724,-68.769123,Hancock County,16573
Walgreens,17150,Nicholasville,KY,40356,37.9013173,-84.5841606,Jessamine County,16574
Walgreens,17151,Rockaway Park,NY,11694,40.582554582358966,-73.82892030582339,Queens County,16575
Walgreens,17152,Presque Isle,ME,4769,46.678257,-68.015004,Aroostook County,16576
Walgreens,17154,North Creek,NY,12853,43.70123425882622,-73.98706981961631,Warren County,16577
Walgreens,17155,North Wilkesboro,NC,28659,36.20093426959108,-81.15285603565954,Wilkes County,16578
Walgreens,17156,Waterville,ME,4901,44.553252,-69.631946,Kennebec County,16579
Walgreens,17159,Rumford,ME,4276,44.547767,-70.54609,Oxford County,16580
Walgreens,17161,South Richmond Hill,NY,11419,40.68622786233608,-73.82359046806249,Queens County,16581
Walgreens,17162,Hyden,KY,41749,37.1528597,-83.3728036,Leslie County,16582
Walgreens,17163,Lexington,KY,40502,38.028132,-84.490585,Fayette County,16583
Walgreens,17165,Cambridge,MA,2138,42.384605051328606,-71.11979357722997,Middlesex County,16584
Walgreens,17166,Hudson,MA,1749,42.391986733229174,-71.56334726123808,Middlesex County,16585
Walgreens,17167,Lancaster,NH,3584,44.4942167,-71.5720511,Coos County,16586
Walgreens,17169,South Boston,MA,2127,42.336172,-71.036511,Suffolk County,16587
Walgreens,17171,Monroe,LA,71203,32.52592857366891,-92.0421741987824,Ouachita Parish,16588
Walgreens,17172,Monticello,KY,42633,36.8409308,-84.8391169,Wayne County,16589
Walgreens,17173,Athol,MA,1331,42.58162589407747,-72.26230117427444,Worcester County,16590
Walgreens,17177,Gardner,MA,1440,42.571680272810454,-71.99329283218704,Worcester County,16591
Walgreens,17178,Warfield,KY,41267,37.8434385,-82.4189432,Martin County,16592
Walgreens,17180,Mount Vernon,KY,40456,37.3672265,-84.3360399,Rockcastle County,16593
Walgreens,17183,Colchester,VT,5446,44.537851,-73.247453,Chittenden County,16594
Walgreens,17097,Rome,NY,13440,43.22946109999999,-75.4394799,Oneida County,16595
Walgreens,17189,Fayetteville,GA,30214,33.449227,-84.486058,Fayette County,16596
Walgreens,17191,Bel Air,MD,21014,39.570243,-76.353575,Harford County,16597
Walgreens,17192,Elmont,NY,11003,40.706924,-73.69313,Nassau County,16598
Walgreens,17194,Douglasville,GA,30135,33.70627,-84.776115,Douglas County,16599
Walgreens,17195,Dryden,NY,13053,42.497438,-76.298714,Tompkins County,16600
Walgreens,17197,Mobile,AL,36605,30.612555,-88.074419,Mobile County,16601
Walgreens,17200,Sterling,VA,20165,39.03926,-77.357516,Loudoun County,16602
Walgreens,17201,Mount Airy,MD,21771,39.36516348003289,-77.16101217614866,Carroll County,16603
Walgreens,17205,Baltimore,MD,21211,39.338036545927494,-76.63452653988114,US,16604
Walgreens,17204,Cortland,NY,13045,42.598762,-76.166132,Cortland County,16605
Walgreens,17206,Birmingham,AL,35208,33.49679254574165,-86.87592383162995,Jefferson County,16606
Walgreens,17212,Townsend,MA,1469,42.648751,-71.66095,Middlesex County,16607
Walgreens,17214,Fairhaven,MA,2719,41.644098,-70.898072,Bristol County,16608
Walgreens,17217,Alexandria,VA,22315,38.764381,-77.154418,Fairfax County,16609
Walgreens,17219,Canaan,CT,6018,42.027281382041984,-73.32874759710083,Litchfield County,16610
Walgreens,17221,Gloucester,MA,1930,42.622390372466235,-70.64024747486879,Essex County,16611
Walgreens,17222,Metter,GA,30439,32.383663,-82.06222,Candler County,16612
Walgreens,17224,East Hampton,CT,6424,41.58414410439261,-72.50260137261057,Middlesex County,16613
Walgreens,17226,Pittsfield,MA,1201,42.455697,-73.25198,Berkshire County,16614
