,state,county,tract,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
235,42,003,468800,42003468800,2660,87.48,8.65,0.0,1.92,0.0,1.24,19.4,5.04,78.16,16.8,1
236,42,003,468900,42003468900,3641,72.81,15.33,0.41,3.49,0.0,2.83,13.71,4.83,71.41,23.76,1
237,42,003,469000,42003469000,4814,88.62,1.27,0.0,7.94,0.0,0.58,12.09,1.27,80.7,17.72,1
238,42,003,470300,42003470300,3985,91.77,3.26,0.0,1.93,0.0,1.03,2.63,1.46,65.65,24.92,1
239,42,003,470400,42003470400,2840,89.96,0.28,0.14,1.69,0.0,7.71,3.59,0.0,74.89,25.11,1
240,42,003,470501,42003470501,3738,45.43,0.91,0.0,42.64,0.0,1.79,4.87,3.8,80.02,15.73,7
241,42,003,470502,42003470502,3003,93.81,0.57,0.0,2.96,0.0,2.13,2.58,0.53,65.53,28.21,1
242,42,003,470600,42003470600,2959,94.19,1.35,0.0,0.61,0.0,0.27,8.25,1.72,72.56,25.72,1
243,42,003,471000,42003471000,1228,94.14,0.0,0.0,3.01,0.0,0.41,5.04,4.64,79.07,16.29,1
244,42,003,472100,42003472100,2289,91.74,1.62,0.0,0.0,0.0,5.64,4.06,3.49,75.58,20.93,1
245,42,003,472200,42003472200,2267,95.72,0.4,0.0,0.57,0.0,2.56,9.09,2.12,85.36,12.53,1
246,42,003,472300,42003472300,1998,85.84,7.56,0.0,1.5,0.0,2.65,7.51,8.66,70.42,20.92,1
247,42,003,472400,42003472400,1781,90.9,0.67,0.0,2.13,0.0,4.27,5.08,2.08,81.19,16.73,1
248,42,003,473100,42003473100,4749,85.01,0.38,0.27,2.0,0.0,2.34,6.32,2.67,81.58,15.75,1
249,42,003,473200,42003473200,2820,89.79,1.03,0.0,4.33,0.0,3.19,4.66,2.09,64.89,32.84,1
250,42,003,473300,42003473300,5535,90.97,1.14,0.0,2.37,0.0,1.25,5.97,0.92,77.54,19.22,1
251,42,003,473401,42003473401,3725,94.2,1.34,0.0,2.34,0.0,0.11,5.18,2.47,80.91,16.62,1
252,42,003,473402,42003473402,3406,90.37,0.0,0.0,1.67,0.0,1.56,6.49,1.59,69.41,29.01,1
253,42,003,473500,42003473500,3752,96.16,0.59,0.0,0.88,0.0,1.63,0.0,0.48,83.45,12.93,1
254,42,003,473601,42003473601,3711,91.38,1.02,0.0,3.15,0.0,1.32,2.89,1.1,72.86,24.79,1
255,42,003,473602,42003473602,4110,80.39,0.41,0.78,14.45,0.0,2.04,1.35,0.17,77.01,22.26,1
256,42,003,474101,42003474101,3932,85.66,0.43,0.0,10.55,0.0,1.09,5.37,1.75,82.2,16.05,1
257,42,003,474102,42003474102,3761,85.06,5.26,0.0,7.42,0.0,0.53,1.77,4.6,78.78,15.34,1
258,42,003,474201,42003474201,2417,90.11,0.54,0.0,7.07,0.0,2.28,1.41,0.21,82.71,17.09,1
259,42,003,474202,42003474202,5060,92.29,0.18,0.0,5.99,0.0,0.87,2.36,2.43,78.79,17.71,1
260,42,003,474203,42003474203,4798,90.04,0.67,0.33,6.48,0.0,1.5,1.9,1.08,81.01,17.9,1
261,42,003,475101,42003475101,4754,87.06,3.62,0.29,6.16,0.0,2.23,9.31,1.85,67.06,28.0,1
262,42,003,475102,42003475102,1644,97.45,0.3,0.0,0.79,0.0,0.0,3.04,6.45,74.64,18.92,1
263,42,003,475200,42003475200,5146,92.85,1.22,0.0,0.8,0.0,2.12,7.07,2.86,79.71,17.43,1
264,42,003,475301,42003475301,4642,91.64,3.06,0.0,0.22,0.0,1.08,3.64,0.86,84.34,14.8,1
265,42,003,475303,42003475303,3971,95.74,0.28,1.81,0.0,0.0,1.36,1.99,2.17,74.59,23.24,1
266,42,003,475304,42003475304,5249,86.65,2.86,0.0,4.61,0.0,0.57,1.95,2.08,76.26,20.16,1
267,42,003,475401,42003475401,3894,94.12,2.34,0.0,0.98,0.0,0.18,5.14,0.26,74.45,25.12,1
268,42,003,475402,42003475402,3010,90.0,1.0,0.0,4.98,0.0,2.52,3.69,1.89,74.95,23.16,1
269,42,003,476100,42003476100,5127,83.75,2.89,0.0,5.48,0.0,4.1,6.24,5.17,75.27,19.56,1
270,42,003,476200,42003476200,3122,90.87,4.84,0.0,0.03,0.0,0.22,3.72,1.67,73.38,24.95,1
271,42,003,477100,42003477100,3342,91.26,0.33,0.0,2.9,0.24,1.29,4.82,1.92,71.63,26.45,1
272,42,003,477200,42003477200,4078,95.76,0.37,0.1,0.66,0.0,1.23,3.6,3.8,70.55,21.75,1
273,42,003,477300,42003477300,6017,66.54,4.97,0.93,19.96,0.0,1.96,20.36,5.04,72.91,21.76,1
274,42,003,478100,42003478100,3866,82.05,7.92,0.0,2.9,0.0,4.4,10.47,6.31,79.23,14.46,1
275,42,003,478200,42003478200,5453,80.4,6.29,0.0,4.25,0.0,6.58,9.74,5.57,72.99,21.44,1
276,42,003,479000,42003479000,2103,94.58,0.0,0.0,2.38,0.0,0.0,7.47,3.47,75.04,21.49,1
277,42,003,480101,42003480101,5210,60.86,12.44,0.0,20.96,0.0,3.63,7.55,5.99,76.64,16.05,1
278,42,003,480102,42003480102,2706,82.74,1.88,0.0,3.47,0.0,0.52,4.77,1.4,68.11,30.49,1
279,42,003,480200,42003480200,3569,83.64,5.52,0.0,2.75,0.0,2.24,2.44,4.06,74.39,16.95,1
280,42,003,480300,42003480300,3491,90.92,4.15,0.0,0.11,0.32,1.49,9.08,1.86,76.43,21.4,1
281,42,003,480400,42003480400,4691,92.11,4.28,0.13,0.0,0.0,3.47,3.88,0.94,84.8,14.13,1
282,42,003,481000,42003481000,3304,47.76,37.02,0.0,2.57,0.0,9.93,29.98,5.57,79.48,14.95,7
283,42,003,482500,42003482500,1807,75.82,12.67,0.22,0.0,0.0,3.71,17.76,6.47,69.84,23.69,1
284,42,003,483800,42003483800,3168,28.82,62.56,0.0,5.11,0.0,2.65,31.5,8.74,71.05,20.2,2
285,42,003,484300,42003484300,3013,67.84,29.07,0.0,1.13,0.0,0.63,10.02,7.3,72.85,19.85,1
286,42,003,484500,42003484500,6160,95.52,2.08,0.0,1.17,0.0,0.62,15.73,7.03,66.66,26.01,1
287,42,003,484600,42003484600,1876,67.54,24.47,0.0,0.0,0.0,3.41,15.07,2.67,65.78,29.16,1
288,42,003,485000,42003485000,1212,67.82,26.24,0.0,0.0,0.0,3.55,22.36,5.53,78.8,15.68,1
289,42,003,486700,42003486700,2414,36.45,40.02,0.0,0.0,0.0,1.91,38.59,5.14,71.09,23.78,7
290,42,003,486800,42003486800,1562,31.18,62.29,0.0,0.0,0.0,0.96,29.79,2.94,82.01,15.04,2
291,42,003,486900,42003486900,1558,36.97,55.78,0.0,0.0,0.0,0.0,36.71,5.26,74.2,20.54,2
292,42,003,487000,42003487000,1710,94.09,4.27,0.0,0.0,0.0,1.64,14.15,7.84,73.04,19.12,1
293,42,003,488100,42003488100,2112,82.91,13.54,0.0,0.0,0.0,0.47,8.98,11.08,65.81,23.11,1
294,42,003,488200,42003488200,3308,72.16,11.37,0.0,0.0,0.0,8.31,30.44,4.14,74.33,19.01,1
295,42,003,488300,42003488300,2039,95.19,0.78,0.0,0.0,0.0,3.68,8.73,3.53,72.39,24.08,1
296,42,003,488400,42003488400,4541,84.63,8.98,0.0,0.26,0.0,0.0,9.62,2.25,71.06,26.69,1
297,42,003,488500,42003488500,2808,88.71,3.42,0.0,0.0,0.0,1.18,9.33,2.03,76.67,21.3,1
298,42,003,488600,42003488600,4934,89.95,8.98,0.0,0.0,0.0,0.61,13.91,2.23,79.45,18.32,1
299,42,003,489001,42003489001,4747,84.6,5.29,0.0,7.18,0.0,1.73,4.56,2.8,71.18,24.46,1
300,42,003,489002,42003489002,3325,96.57,1.92,0.0,0.99,0.0,0.3,1.5,1.14,77.41,21.44,1
301,42,003,490002,42003490002,4801,88.19,4.08,0.0,0.29,0.0,2.37,6.61,3.12,79.94,16.54,1
302,42,003,490003,42003490003,3606,92.26,2.55,0.0,2.47,0.0,1.11,7.85,4.24,73.71,22.05,1
303,42,003,490004,42003490004,5013,90.35,5.55,0.0,1.62,0.0,0.0,3.46,1.18,79.35,17.95,1
304,42,003,491101,42003491101,6729,94.29,0.86,0.0,3.94,0.0,0.86,2.08,1.16,79.67,17.98,1
305,42,003,491200,42003491200,1794,88.57,8.03,0.0,1.56,0.0,0.39,4.3,4.18,67.39,23.3,1
306,42,003,492700,42003492700,2150,66.42,28.42,0.0,0.0,0.0,1.02,25.34,6.42,81.26,12.33,1
307,42,003,492800,42003492800,2380,41.85,55.76,0.0,0.0,0.0,2.06,18.4,12.18,56.93,30.34,2
308,42,003,492900,42003492900,2044,57.73,40.17,0.0,0.0,0.0,1.61,19.99,8.27,63.5,28.23,1
309,42,003,494000,42003494000,1418,92.1,1.41,0.0,0.85,0.0,3.95,15.23,7.69,73.7,18.62,1
310,42,003,495000,42003495000,3290,90.36,2.64,0.0,0.0,0.0,1.73,3.83,3.37,72.37,24.26,1
311,42,003,496101,42003496101,2980,97.38,0.3,0.0,0.27,0.0,0.6,4.16,1.51,78.02,20.47,1
312,42,003,496102,42003496102,4434,96.05,1.47,0.0,0.0,0.0,1.74,8.73,4.33,70.14,25.53,1
313,42,003,496200,42003496200,5599,93.16,0.38,0.0,3.98,0.0,0.66,4.91,3.32,74.33,22.34,1
314,42,003,497000,42003497000,1022,98.34,1.08,0.0,0.0,0.0,0.1,4.61,5.09,77.89,17.03,1
315,42,003,498000,42003498000,2381,95.67,1.64,0.0,0.46,0.0,0.25,3.91,3.61,71.31,24.44,1
316,42,003,499300,42003499300,1680,97.14,0.0,0.0,1.19,0.0,1.67,16.9,4.05,73.21,22.74,1
317,42,003,499400,42003499400,2658,78.82,5.79,0.0,0.0,0.87,12.04,16.03,7.98,78.93,13.09,1
318,42,003,500300,42003500300,3673,87.61,5.45,0.0,1.14,0.0,2.45,11.27,7.02,75.52,17.45,1
319,42,003,501000,42003501000,1609,92.73,4.35,0.0,0.0,0.0,0.93,13.92,4.97,70.04,24.98,1
320,42,003,503002,42003503002,5773,94.89,3.27,0.21,0.38,0.0,1.25,9.34,2.04,71.0,26.95,1
321,42,003,504100,42003504100,4894,63.1,26.71,0.0,0.31,0.0,6.5,21.18,3.49,72.31,23.48,1
322,42,003,507000,42003507000,1885,89.12,7.48,0.37,0.0,0.0,0.0,8.54,3.13,72.41,24.46,1
323,42,003,508000,42003508000,1840,63.59,27.45,0.0,0.0,0.0,2.01,30.45,4.73,77.34,17.93,1
324,42,003,509400,42003509400,5161,60.01,26.39,0.0,1.3,0.0,1.55,32.45,4.34,72.99,20.54,1
325,42,003,510000,42003510000,1659,23.63,72.81,0.0,0.0,0.0,0.3,21.28,8.32,78.42,12.9,2
326,42,003,512000,42003512000,2413,67.09,32.91,0.0,0.0,0.0,0.0,13.51,6.55,61.21,32.24,1
327,42,003,513000,42003513000,2290,26.03,63.93,0.57,0.7,0.0,5.41,32.36,5.85,65.24,28.91,2
328,42,003,513800,42003513800,1885,19.47,68.81,0.0,0.0,0.0,2.49,34.89,3.4,72.2,17.29,2
329,42,003,514000,42003514000,1948,15.71,80.24,0.0,0.0,0.0,0.0,35.79,10.06,76.54,13.4,2
330,42,003,515100,42003515100,2701,34.21,57.31,0.04,5.52,0.0,1.85,13.29,8.48,69.68,21.84,2
331,42,003,515200,42003515200,2058,70.89,18.32,0.0,1.8,0.0,2.96,8.16,3.74,81.78,14.48,1
332,42,003,515300,42003515300,1580,57.97,37.59,0.32,0.0,0.0,2.22,29.1,15.95,63.67,20.38,1
333,42,003,515401,42003515401,2385,83.44,4.74,0.0,1.84,0.0,8.22,5.45,4.78,71.99,23.23,1
334,42,003,516100,42003516100,1358,91.02,2.43,0.0,2.28,0.0,0.52,3.31,1.33,87.48,11.19,1
335,42,003,516200,42003516200,1662,85.8,6.92,0.0,0.9,0.0,3.13,4.79,1.08,85.38,13.54,1
336,42,003,517000,42003517000,1635,59.45,33.52,0.37,1.16,0.0,1.1,23.49,2.2,72.66,25.14,1
337,42,003,518001,42003518001,2805,87.84,5.24,0.0,1.43,0.0,1.35,2.03,2.14,75.79,22.07,1
338,42,003,519000,42003519000,2925,79.18,17.5,0.0,0.58,0.0,0.92,3.13,2.15,75.76,21.74,1
339,42,003,520001,42003520001,3112,74.78,16.0,3.12,0.0,0.0,0.0,13.62,1.64,75.26,23.1,1
340,42,003,520002,42003520002,3062,63.1,25.64,0.0,0.69,0.0,1.76,8.62,5.98,73.55,20.48,1
341,42,003,521100,42003521100,3983,65.6,23.7,0.0,1.71,0.0,4.44,5.53,2.49,76.2,21.32,1
342,42,003,521200,42003521200,4385,79.27,9.42,0.0,4.54,0.0,3.97,6.17,3.06,81.3,14.32,1
343,42,003,521301,42003521301,4284,76.66,15.73,0.19,2.89,0.0,2.54,23.65,1.26,74.63,20.73,1
344,42,003,521302,42003521302,4311,70.93,11.09,0.0,15.52,0.0,0.32,6.12,1.09,82.46,13.18,1
345,42,003,521401,42003521401,2834,73.92,4.87,0.0,15.74,0.0,2.4,5.25,3.92,72.19,18.0,1
346,42,003,521402,42003521402,3727,69.17,17.15,0.4,8.4,0.0,0.62,5.47,4.16,67.61,27.53,1
347,42,003,521500,42003521500,4102,76.26,8.75,0.0,8.19,0.0,0.63,7.34,2.34,74.77,22.7,1
348,42,003,522000,42003522000,3180,64.15,23.93,0.0,2.26,0.0,5.79,19.62,5.19,73.99,20.82,1
349,42,003,523100,42003523100,3833,9.37,78.24,0.37,0.29,0.0,0.1,12.24,3.29,76.15,20.56,2
350,42,003,523200,42003523200,4001,33.94,58.76,0.0,0.32,0.0,1.1,21.24,5.25,77.26,17.5,2
351,42,003,523300,42003523300,3855,65.63,29.65,1.09,0.0,0.0,1.09,3.88,5.08,74.35,20.52,1
352,42,003,523400,42003523400,5306,64.49,31.53,0.0,0.0,0.0,1.24,4.39,2.47,79.53,18.0,1
353,42,003,523501,42003523501,4223,40.94,44.8,0.0,0.66,0.0,8.17,3.74,2.84,73.41,23.75,7
354,42,003,523502,42003523502,1336,71.63,20.21,0.0,0.0,0.0,0.75,9.37,4.79,69.31,25.9,1
355,42,003,523600,42003523600,4717,47.7,38.27,0.0,0.47,0.0,5.07,4.9,5.11,74.5,20.39,7
356,42,003,523701,42003523701,4026,78.71,7.33,0.0,0.0,2.16,0.2,11.85,2.29,77.02,20.69,1
357,42,003,523702,42003523702,5298,63.46,32.94,0.0,0.23,0.0,1.0,7.47,1.6,76.92,21.48,1
358,42,003,523800,42003523800,4463,75.49,21.24,0.0,0.0,0.0,0.0,5.37,4.01,63.41,29.4,1
359,42,003,524000,42003524000,2669,81.87,14.09,0.0,0.0,0.0,0.15,15.44,5.4,80.22,14.39,1
360,42,003,525100,42003525100,1821,92.64,2.2,0.33,0.77,0.0,1.54,2.53,1.92,78.86,19.22,1
361,42,003,525200,42003525200,2408,97.3,0.29,0.0,0.0,0.0,0.37,4.78,2.33,76.5,17.82,1
362,42,003,525300,42003525300,2275,93.85,0.4,0.0,0.22,0.0,2.24,3.17,2.46,75.82,18.64,1
363,42,003,526101,42003526101,7727,94.71,3.18,0.0,0.32,0.0,0.83,3.25,0.76,81.0,17.39,1
364,42,003,526102,42003526102,2175,98.57,0.32,0.0,0.0,0.51,0.0,5.08,3.63,80.6,15.77,1
365,42,003,526201,42003526201,3796,92.02,3.93,0.0,0.0,0.0,0.74,3.06,1.45,79.56,18.99,1
366,42,003,526202,42003526202,4528,79.75,9.12,0.0,3.05,0.0,1.26,4.75,6.01,80.04,13.49,1
367,42,003,526301,42003526301,3876,98.97,0.0,0.0,0.54,0.0,0.31,2.32,2.53,74.36,23.12,1
368,42,003,526302,42003526302,5035,97.18,1.67,0.0,0.12,0.0,0.89,1.21,2.36,77.74,18.95,1
369,42,003,550900,42003550900,1775,31.1,60.68,0.0,0.0,0.0,0.0,37.4,7.49,68.06,20.62,2
370,42,003,551200,42003551200,3243,41.54,49.89,0.0,3.39,0.0,2.04,27.66,4.69,68.21,23.07,7
371,42,003,551300,42003551300,2624,88.68,9.45,0.0,0.3,0.0,0.53,6.08,6.67,75.5,17.84,1
372,42,003,551900,42003551900,1485,57.58,26.67,0.0,0.0,0.0,2.29,58.28,10.51,67.47,20.67,1
373,42,003,552000,42003552000,2155,36.75,55.55,0.37,0.0,0.0,3.29,28.03,7.19,68.91,23.9,2
374,42,003,552100,42003552100,1577,39.51,53.71,0.95,0.25,0.0,0.82,57.48,3.87,58.4,11.03,2
375,42,003,552200,42003552200,868,82.26,5.76,0.0,5.53,0.0,5.3,33.41,4.72,67.28,28.0,1
376,42,003,552300,42003552300,1637,27.98,61.39,0.0,0.0,0.0,4.89,25.53,7.45,66.04,26.51,2
377,42,003,552400,42003552400,3764,72.18,19.77,0.0,0.93,0.0,1.12,29.48,2.63,74.81,21.87,1
378,42,003,560400,42003560400,1664,50.0,41.29,0.0,1.56,0.0,5.77,24.95,9.86,75.78,11.18,1
379,42,003,560500,42003560500,2491,84.95,3.41,0.0,7.67,0.0,3.57,8.63,4.62,83.06,12.32,1
380,42,003,561400,42003561400,3861,29.34,64.36,0.0,0.0,0.0,1.35,16.03,4.66,67.03,28.31,2
381,42,003,561500,42003561500,3027,36.24,56.1,0.0,0.76,0.0,2.31,30.78,2.11,67.86,30.03,2
382,42,003,561900,42003561900,2050,3.61,89.56,0.0,0.0,0.0,4.88,38.59,4.93,52.93,42.15,2
383,42,003,562000,42003562000,2731,55.62,11.79,0.66,26.25,0.0,4.91,46.43,1.72,74.22,24.06,1
384,42,003,562300,42003562300,2656,48.23,49.28,0.0,0.72,0.0,0.56,41.88,7.15,59.15,25.49,7
385,42,003,562400,42003562400,2780,27.34,55.65,0.0,0.0,0.0,9.57,37.55,15.58,61.47,22.95,2
386,42,003,562500,42003562500,2288,30.59,58.17,0.0,0.83,0.0,4.02,32.08,10.14,69.62,20.24,2
387,42,003,562600,42003562600,2624,59.3,27.93,0.0,0.0,0.0,3.32,22.61,6.86,73.48,19.4,1
388,42,003,562700,42003562700,1871,58.63,24.59,0.11,10.37,0.0,1.92,25.31,4.7,81.24,13.09,1
389,42,003,562800,42003562800,1415,88.06,3.75,0.0,0.35,0.0,3.96,17.48,11.38,63.96,24.66,1
390,42,003,562901,42003562901,1567,47.67,24.12,0.0,13.02,0.0,0.38,20.36,4.28,78.05,17.68,7
391,42,003,563000,42003563000,2964,57.22,30.67,0.0,6.71,0.0,2.09,16.3,7.79,69.1,22.2,1
392,42,003,563100,42003563100,3599,78.19,7.59,0.0,11.48,0.0,1.22,6.11,13.56,69.49,16.95,1
393,42,003,563201,42003563201,288,96.88,0.0,0.0,0.0,0.0,3.13,0.0,0.0,93.06,6.94,1
394,42,003,563202,42003563202,1874,65.05,25.4,0.0,0.32,0.0,4.91,28.6,3.63,71.77,24.6,1
395,42,003,563300,42003563300,1395,88.17,5.52,0.0,4.66,0.0,0.5,1.65,1.15,78.92,19.93,1
396,42,003,563800,42003563800,3818,93.9,1.0,0.39,0.29,0.0,2.23,2.67,1.73,61.31,29.73,1
397,42,003,563900,42003563900,4134,71.04,20.03,0.0,0.41,0.19,1.69,6.77,6.41,76.85,16.74,1
398,42,003,564000,42003564000,6642,95.93,0.84,0.0,1.02,0.0,0.0,3.12,1.78,87.08,10.95,1
399,42,003,564100,42003564100,841,86.8,0.24,0.0,1.19,0.0,1.31,2.5,0.36,69.92,29.73,1
400,42,003,564200,42003564200,2052,95.71,2.0,0.0,0.15,0.0,1.12,4.42,5.75,72.95,21.3,1
401,42,003,564400,42003564400,5648,86.21,8.36,0.27,0.37,0.0,3.03,7.98,4.18,72.49,23.09,1
402,42,003,564500,42003564500,3150,96.95,0.16,0.0,0.38,0.0,2.44,6.25,1.52,77.05,21.43,1
403,42,003,564700,42003564700,2284,23.38,69.79,0.0,0.35,0.0,0.0,38.02,5.78,79.03,14.54,2
404,42,003,564800,42003564800,2040,9.46,65.98,0.0,0.93,0.0,2.84,48.38,3.82,77.94,18.24,2
405,42,003,565100,42003565100,2694,57.09,32.44,1.97,2.82,0.0,3.86,27.49,5.98,81.29,12.55,1
406,42,003,565200,42003565200,2864,24.58,70.57,0.0,0.0,0.0,0.73,22.59,4.92,73.81,21.12,2
407,42,003,565300,42003565300,1256,92.44,4.38,0.0,1.59,0.0,1.59,26.99,7.25,77.15,15.61,1
408,42,003,980000,42003980000,0,,,,,,,,,,,7
409,42,003,980100,42003980100,0,,,,,,,,,,,7
410,42,003,980300,42003980300,0,,,,,,,,,,,7
411,42,003,980400,42003980400,0,,,,,,,,,,,7
412,42,003,980500,42003980500,23,100.0,0.0,0.0,0.0,0.0,0.0,21.74,0.0,21.74,78.26,1
413,42,003,980600,42003980600,7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86,57.14,1
414,42,003,980700,42003980700,0,,,,,,,,,,,7
415,42,003,980800,42003980800,0,,,,,,,,,,,7
416,42,003,980900,42003980900,934,53.0,41.76,0.43,1.07,0.0,0.0,,0.0,0.0,0.0,1
417,42,003,981000,42003981000,0,,,,,,,,,,,7
418,42,003,981100,42003981100,0,,,,,,,,,,,7
419,42,003,981200,42003981200,0,,,,,,,,,,,7
420,42,003,981800,42003981800,434,73.73,20.74,0.0,1.84,0.0,2.76,58.14,5.3,21.89,5.76,1
421,42,003,982200,42003982200,4673,80.72,5.5,0.0,8.24,0.0,2.44,45.83,2.14,87.65,10.21,1
422,42,005,950100,42005950100,4543,99.1,0.02,0.0,0.09,0.0,0.22,10.8,12.13,67.8,20.01,1
423,42,005,950200,42005950200,2074,97.64,0.0,0.19,0.0,0.0,1.78,11.28,4.34,74.01,21.65,1
424,42,005,950300,42005950300,3336,92.21,3.45,0.0,0.0,0.0,0.12,15.1,3.72,68.26,23.68,1
425,42,005,950400,42005950400,2356,99.62,0.04,0.0,0.25,0.0,0.0,7.09,3.06,67.74,29.2,1
426,42,005,950500,42005950500,5447,98.02,0.02,0.0,0.79,0.0,0.28,6.54,2.74,67.21,30.05,1
427,42,005,950600,42005950600,3001,94.87,0.77,0.1,0.0,0.0,2.07,13.57,6.4,65.98,21.83,1
428,42,005,950700,42005950700,3816,97.72,0.0,0.0,0.37,0.0,1.13,10.34,6.13,72.67,21.2,1
429,42,005,950800,42005950800,3765,98.01,0.0,0.0,0.0,0.0,0.35,9.57,1.97,72.06,22.66,1
430,42,005,950900,42005950900,4937,98.91,0.14,0.0,0.28,0.0,0.12,7.66,2.65,70.69,26.66,1
431,42,005,951000,42005951000,2797,94.21,0.93,0.0,0.93,0.0,3.47,17.98,2.29,71.33,26.39,1
432,42,005,951100,42005951100,3751,96.37,3.49,0.03,0.11,0.0,0.0,25.35,2.35,71.1,23.91,1
433,42,005,951200,42005951200,5765,96.7,0.47,0.02,0.35,0.0,2.19,7.85,2.95,69.97,27.08,1
434,42,005,951300,42005951300,2411,98.09,0.95,0.0,0.41,0.0,0.54,8.49,5.35,68.56,25.55,1
435,42,005,951400,42005951400,2582,91.63,3.83,0.0,1.01,0.0,0.77,12.89,2.87,67.93,28.93,1
436,42,005,951500,42005951500,2594,90.79,2.93,0.27,1.12,0.0,1.85,10.63,6.36,66.31,26.83,1
437,42,005,951600,42005951600,4515,98.23,0.0,0.0,0.0,0.0,0.0,7.63,1.04,62.97,35.99,1
438,42,005,951700,42005951700,3707,98.54,0.0,0.0,0.0,0.0,0.7,6.09,5.04,67.79,27.16,1
439,42,005,951800,42005951800,2154,96.61,0.51,0.0,0.23,0.0,0.0,14.58,1.81,75.91,22.28,1
440,42,005,951900,42005951900,1805,96.51,1.39,0.0,0.0,0.0,0.0,24.82,2.88,69.86,27.26,1
441,42,007,600601,42007600601,2159,98.33,0.14,0.0,0.0,0.0,0.05,7.29,1.44,73.83,24.5,1
442,42,007,600602,42007600602,2655,92.69,0.68,0.0,0.0,0.0,1.81,8.17,1.92,66.93,26.78,1
443,42,007,600701,42007600701,2791,98.57,0.0,0.0,0.0,0.0,1.43,1.15,1.54,73.2,25.26,1
444,42,007,600702,42007600702,4810,94.8,1.02,0.0,0.5,0.0,0.64,2.64,1.02,81.23,17.38,1
445,42,007,601000,42007601000,3448,90.95,2.58,0.0,0.49,0.0,1.33,4.95,2.49,73.98,22.33,1
446,42,007,601100,42007601100,2943,76.89,11.52,0.0,2.41,0.0,5.54,23.55,2.79,83.79,13.42,1
447,42,007,601200,42007601200,2741,65.56,24.84,0.0,0.58,0.0,1.64,35.86,6.38,73.29,20.32,1
448,42,007,601300,42007601300,2709,63.2,28.24,0.0,0.0,0.0,1.33,21.43,11.33,63.97,17.72,1
449,42,007,601400,42007601400,3243,86.34,9.34,0.0,0.37,0.0,1.73,10.04,6.97,62.57,27.57,1
450,42,007,601600,42007601600,1251,88.33,7.83,0.0,0.0,0.0,1.68,11.7,4.16,67.15,28.7,1
451,42,007,601700,42007601700,3240,98.61,0.28,0.0,0.0,0.0,0.0,3.55,2.99,74.17,22.78,1
452,42,007,601801,42007601801,3615,96.04,2.6,0.0,0.03,0.69,0.64,1.88,2.24,57.1,40.66,1
453,42,007,601802,42007601802,3606,97.14,0.0,0.0,0.0,0.0,0.0,13.53,1.64,78.23,20.13,1
454,42,007,602100,42007602100,3468,71.4,15.77,0.0,1.24,0.0,5.71,23.98,5.1,76.44,17.42,1
455,42,007,602300,42007602300,2365,96.36,2.54,0.0,0.0,0.0,0.72,13.07,0.0,76.07,23.93,1
456,42,007,602400,42007602400,1934,90.59,0.88,0.0,4.08,0.0,3.21,8.95,2.22,76.27,21.51,1
457,42,007,602500,42007602500,1354,97.64,0.44,0.0,0.0,0.07,0.44,13.77,7.02,60.64,32.35,1
458,42,007,602601,42007602601,5129,93.82,0.78,0.0,1.66,0.0,2.77,2.58,1.15,77.19,21.37,1
459,42,007,602602,42007602602,3140,94.43,1.5,0.0,0.29,0.0,0.38,4.42,2.17,71.56,18.54,1
460,42,007,602701,42007602701,1637,94.32,1.34,0.0,0.49,0.0,2.32,12.07,6.54,65.12,28.34,1
461,42,007,602702,42007602702,3428,97.4,0.61,0.0,0.0,0.0,1.11,5.4,9.45,72.75,17.79,1
462,42,007,602800,42007602800,2608,81.13,11.73,0.88,0.0,0.0,0.61,15.99,7.55,65.72,26.73,1
463,42,007,602900,42007602900,2633,98.63,0.04,0.0,0.04,0.0,0.76,4.92,2.54,77.52,19.94,1
464,42,007,603000,42007603000,2922,96.75,0.62,0.0,0.34,0.0,0.79,3.25,2.91,77.0,20.05,1
465,42,007,603202,42007603202,6831,94.76,1.39,0.0,0.51,0.0,2.02,1.86,1.48,73.05,25.25,1
466,42,007,603300,42007603300,3746,86.39,4.62,0.0,0.0,0.0,0.51,15.08,2.86,71.73,24.75,1
467,42,007,603400,42007603400,1720,92.91,2.5,0.0,0.0,0.0,1.28,9.01,5.93,73.2,20.87,1
468,42,007,603500,42007603500,1677,90.94,1.43,0.0,0.72,0.0,3.04,27.43,7.04,75.19,17.77,1
469,42,007,603600,42007603600,2150,97.26,0.05,0.0,0.0,0.0,1.12,8.6,1.81,76.74,21.44,1
470,42,007,603700,42007603700,3911,93.94,0.97,0.36,0.0,0.0,3.89,9.57,2.07,72.67,21.25,1
471,42,007,603801,42007603801,2823,96.42,0.89,0.0,0.0,0.0,2.69,7.16,2.34,73.29,24.37,1
472,42,007,603802,42007603802,3221,99.13,0.0,0.0,0.0,0.0,0.43,6.04,1.68,66.97,31.36,1
473,42,007,603803,42007603803,3089,92.91,0.94,0.0,0.0,0.0,1.13,2.95,8.03,72.26,19.72,1
474,42,007,603900,42007603900,3019,95.83,0.0,0.0,1.85,0.0,1.76,2.42,2.25,70.85,26.9,1
